Using nsys.759016.r4.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r4.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.1        130755454       3340    39148.3     3039    443934  fusion_244                                                                                          
     0.1        129769430       3340    38853.1     3039    252703  fusion_225                                                                                          
     0.1        127166091       1670    76147.4    48896     82752  fusion_432                                                                                          
     0.1        127116171       3340    38058.7     3040    188320  fusion_259                                                                                          
     0.1        122551877       3340    36692.2     3040     75776  fusion_249                                                                                          
     0.1        121797673       1670    72932.7     3391     78656  fusion_853                                                                                          
     0.1        120963950       3340    36216.8     5088    340543  fusion_243                                                                                          
     0.1        119741337       1670    71701.4    10303     81183  fusion_476                                                                                          
     0.1        116581447       3340    34904.6     3392     68256  fusion_263                                                                                          
     0.1        116074406       1670    69505.6     3808     72928  fusion_826                                                                                          
     0.1        115944247       1670    69427.7     4031     72960  fusion_784                                                                                          
     0.1        115373654       3340    34543.0     3424     68704  fusion_258                                                                                          
     0.1        115234525       1652    69754.6    68384     72192  fusion_831                                                                                          
     0.1        114613085       1670    68630.6     3679     72448  fusion_805                                                                                          
     0.1        111918551       3340    33508.5     3008     73824  fusion_229                                                                                          
     0.1        111387921       3340    33349.7     3072     74496  fusion_224                                                                                          
     0.1        110942501       3340    33216.3     3039     74752  fusion_248                                                                                          
     0.1        108342100       1670    64875.5     3552     69087  fusion_771                                                                                          
     0.1        107209326       1670    64197.2     3456     75455  fusion_337                                                                                          
     0.1        105845790       3340    31690.4    25312    177695  fusion_292                                                                                          
     0.1         86459076       1670    51771.9    29984     57087  fusion_466                                                                                          
     0.1         86062667       3340    25767.3    12864     41568  fusion_298                                                                                          
     0.1         85671221       3340    25650.1    12992     40736  fusion_313                                                                                          
     0.1         83942479       1670    50265.0    33056     55072  fusion_437                                                                                          
     0.1         82715756       1670    49530.4     3552     52639  fusion_662                                                                                          
     0.1         82577898       1652    49986.6    49440     63935  add_4347                                                                                            
     0.1         82237774       1670    49244.2     3360     51934  fusion_366                                                                                          
     0.1         82064325       1670    49140.3     3392     51040  fusion_381                                                                                          
     0.1         81456602       1670    48776.4     3360     51328  fusion_396                                                                                          
     0.1         81447006       1670    48770.7     3392     51743  fusion_426                                                                                          
     0.1         81024204       1670    48517.5     3392     51167  fusion_411                                                                                          
     0.1         79637963       1720    46301.1    45246     50432  redzone_checker                                                                                     
     0.1         79216357      26727     2963.9     2528      7199  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.1         78734799       1652    47660.3    46399     54944  fusion_444                                                                                          
     0.1         78200701       1670    46826.8     3360     48640  fusion_599                                                                                          
     0.1         77938109       1670    46669.5     3392     50272  fusion_641                                                                                          
     0.1         77800362       1652    47094.7    46368     49983  fusion_557                                                                                          
     0.1         77618585       1670    46478.2     3456     48896  fusion_578                                                                                          
     0.1         77361951       1670    46324.5     3552     48928  fusion_620                                                                                          
