Using nsys.743227.r12.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743227.r12.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.3        304755855        836   364540.5     3680    372158  fusion_751                                                                                          
     0.3        301944669        836   361177.8     3712    375966  fusion_709                                                                                          
     0.3        301942105        836   361174.8     3712    374974  fusion_730                                                                                          
     0.3        301802845        826   365378.7   364190    374141  fusion_688                                                                                          
     0.3        278470909        837   332701.2   329278    385342  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.3        274235377        836   328032.7    62368    345821  fusion_382                                                                                          
     0.3        272453592        836   325901.4    62464    336062  fusion_367                                                                                          
     0.3        271884672        836   325220.9    62784    342013  fusion_397                                                                                          
     0.3        271168524        836   324364.3    62176    333503  fusion_412                                                                                          
     0.3        270943022        836   324094.5    62432    340669  fusion_427                                                                                          
     0.2        261672662      88616     2952.9     2687     19487  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        257798493      25115    10264.7     8320     30432  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2        252063704       1674   150575.7   148671    165215  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2        222458712        826   269320.5   231935    345438  fusion_444                                                                                          
     0.2        221654667        836   265137.2   248223   1546584  fusion_243                                                                                          
     0.2        211389849       1662   127190.0     5216    257534  fusion_258                                                                                          
     0.2        210227787        836   251468.6     3712    261470  fusion_770                                                                                          
     0.2        207395330        826   251083.9   248255    253535  fusion_337                                                                                          
     0.2        207040839        826   250654.8   248415    259965  fusion_263                                                                                          
     0.2        206951986        826   250547.2   247711    262846  fusion_248                                                                                          
     0.2        206709310        836   247259.9     3552    260351  fusion_224                                                                                          
     0.2        206579611        826   250096.4   247487    257662  fusion_229                                                                                          
     0.2        206075545        826   249486.1   247583    253310  fusion_830                                                                                          
     0.2        205675853        836   246023.7     4095    252927  fusion_783                                                                                          
     0.2        205598917        836   245931.7     3391    252671  fusion_852                                                                                          
     0.2        205505405        836   245819.9     3712    251935  fusion_804                                                                                          
     0.2        204953165        836   245159.3   238015    373886  fusion_338                                                                                          
     0.2        204227555        836   244291.3     3808    251102  fusion_825                                                                                          
     0.2        175928813        826   212988.9   203615    227262  fusion_447                                                                                          
     0.2        171988455        836   205727.8   186751   1626712  fusion_244                                                                                          
     0.2        165895566        836   198439.7   186847    996251  fusion_225                                                                                          
     0.2        163561624        836   195647.9   187135    737373  fusion_259                                                                                          
     0.1        157444001        836   188330.1   185279    251711  fusion_249                                                                                          
     0.1        157298828        836   188156.5   185055    251199  fusion_264                                                                                          
     0.1        156967863        836   187760.6   184606    250494  fusion_230                                                                                          
     0.1        155985673        826   188844.6   187487    199775  fusion_381                                                                                          
     0.1        155667754        826   188459.8   187135    201151  fusion_366                                                                                          
     0.1        155464688        826   188213.9   186847    200255  fusion_396                                                                                          
     0.1        155398190        826   188133.4   186784    189631  fusion_411                                                                                          
     0.1        155210871        826   187906.6   186879    196607  fusion_426                                                                                          
     0.1        154108111        826   186571.6   185919    194270  add_4335                                                                                            
     0.1        154090731        836   184319.1     3520    194846  fusion_661                                                                                          
     0.1        152887545        826   185093.9   183327    203807  fusion_485                                                                                          
     0.1        151546866        836   181276.2     3648    189758  fusion_598                                                                                          
     0.1        151539924        836   181267.9     3648    189983  fusion_619                                                                                          
     0.1        151511451        836   181233.8     3552    191454  fusion_640                                                                                          
     0.1        151442440        826   183344.4   182528    186654  fusion_556                                                                                          
     0.1        151428203        836   181134.2     3648    190815  fusion_577                                                                                          
     0.1        151255505        836   180927.6    30816    196991  fusion_461                                                                                          
     0.1        141182970      25092     5626.6     2848     20958  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1        132192994         72  1836013.8  1061787   2749682  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.1        125783268        837   150278.7   147744    164480  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1        121569346       2948    41237.9    40031     49759  redzone_checker                                                                                     
     0.1        113648451         30  3788281.7  1920598   7030653  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.1        110738804        836   132462.7   124096    813564  fusion_292                                                                                          
     0.1        107424398       1662    64635.6     4192    134590  fusion_278                                                                                          
     0.1        106251427        836   127095.0     3904    131520  fusion_714                                                                                          
     0.1        106170449        826   128535.7   126367    131584  fusion_761                                                                                          
     0.1        106093624        836   126906.2     4032    133374  fusion_735                                                                                          
     0.1        106050347        836   126854.5     6336    134815  fusion_693                                                                                          
     0.1        106039352        836   126841.3     4128    132638  fusion_756                                                                                          
     0.1        105075592        836   125688.5     3584    133630  fusion_680                                                                                          
     0.1        105041773        836   125648.1     4928    129855  fusion_775                                                                                          
     0.1        104912781        836   125493.8     3744    129056  fusion_839                                                                                          
     0.1        104887276        836   125463.2     3744    133630  fusion_792                                                                                          
     0.1        104758270        836   125308.9     3744    132798  fusion_813                                                                                          
     0.1        104731199        836   125276.6     3616    129278  fusion_832                                                                                          
     0.1        104674380        836   125208.6     3648    129087  fusion_785                                                                                          
     0.1        104578121        836   125093.4     3648    130495  fusion_806                                                                                          
     0.1        103939208        826   125834.4   124767    135392  fusion_431                                                                                          
     0.1        103846161        826   125721.7   124608    127616  fusion_297                                                                                          
     0.1        103688699        826   125531.1   124544    134399  fusion_307                                                                                          
     0.1        103619211        826   125447.0   124351    134719  fusion_322                                                                                          
     0.1        103523166        826   125330.7   124383    133406  fusion_312                                                                                          
     0.1        103477307        836   123776.7   119648    189727  fusion_432                                                                                          
     0.1        103443183        826   125233.9   123967    136286  fusion_327                                                                                          
     0.1         98087338        836   117329.4   107743    802332  fusion_293                                                                                          
     0.1         96087090        836   114936.7     4032    119295  fusion_854                                                                                          
     0.1         93239702        836   111530.7   105215    500286  fusion_279                                                                                          
     0.1         92272509        836   110373.8    31007    121503  fusion_476                                                                                          
     0.1         92016847        836   110068.0   105056    374846  fusion_323                                                                                          
     0.1         91989286        836   110035.0   104287    373374  fusion_308                                                                                          
     0.1         89829192        836   107451.2   105663    126207  fusion_298                                                                                          
     0.1         89054615        836   106524.7   104959    126112  fusion_328                                                                                          
     0.1         88506153        836   105868.6   104319    108703  fusion_161                                                                                          
     0.1         88153918        836   105447.3   103456    127551  fusion_313                                                                                          
     0.1         85984823      25092     3426.8     3135     14111  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         79270871        826    95969.6    95135     98815  fusion_475                                                                                          
     0.1         78549107        826    95095.8    94080     96864  fusion_460                                                                                          
     0.1         77130755        836    92261.7     3520     98975  fusion_529                                                                                          
     0.1         75357964        836    90141.1     3552     97342  fusion_508                                                                                          
     0.1         72123124        836    86271.7     3712    112352  fusion_790                                                                                          
     0.1         71551700        836    85588.2     3744    111327  fusion_811                                                                                          
     0.1         71136052        836    85091.0     3680    110303  fusion_837                                                                                          
     0.1         63693980      18403     3461.1     2944     16927  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         60838825        836    72773.7     3936     76928  fusion_844                                                                                          
     0.1         59395966        836    71047.8    15552     79263  fusion_561                                                                                          
     0.1         59241511        836    70863.1     5568     77567  fusion_603                                                                                          
     0.1         59162071        836    70768.0     3871     77599  fusion_797                                                                                          
     0.1         58901675        836    70456.5     5568     75744  fusion_645                                                                                          
     0.1         58780539        836    70311.6     3936     77342  fusion_818                                                                                          
     0.1         58578505        836    70070.0     5472     76608  fusion_624                                                                                          
     0.1         58458663        826    70773.2    68672     76831  fusion_671                                                                                          
     0.1         58400228        836    69856.7     5568     77343  fusion_666                                                                                          
     0.1         58374388        836    69825.8     5600     78111  fusion_582                                                                                          
     0.1         57977072        836    69350.6     8288     76222  fusion_685                                                                                          
     0.1         55772583        836    66713.6    62176    396190  fusion_356                                                                                          
     0.1         55298218         18  3072123.2   775580   6993437  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.0         52617963        836    62940.1     3744     67679  fusion_763                                                                                          
     0.0         52600573        836    62919.3     3647     66719  fusion_716                                                                                          
     0.0         52535024        836    62840.9     3488     71838  fusion_548                                                                                          
     0.0         52414734        840    62398.5    61248     73600  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         52258712        836    62510.4     3712     69855  fusion_723                                                                                          
     0.0         52222427        826    63223.3    62240     65376  fusion_342                                                                                          
     0.0         52211385        826    63209.9    61792     64736  fusion_421                                                                                          
     0.0         52206903        826    63204.5    62208     71935  fusion_371                                                                                          
     0.0         52089320        826    63062.1    62176     71487  fusion_376                                                                                          
     0.0         52050344        836    62261.2     3744     68543  fusion_702                                                                                          
     0.0         52024773        836    62230.6     3712     68255  fusion_744                                                                                          
     0.0         52011343        826    62967.7    62048     64544  fusion_416                                                                                          
     0.0         52009641        836    62212.5     3712     68862  fusion_695                                                                                          
     0.0         52009552        836    62212.4     3711     64960  fusion_737                                                                                          
     0.0         51920972        826    62858.3    61887     69823  fusion_391                                                                                          
     0.0         51899173        826    62831.9    61760     64672  fusion_361                                                                                          
     0.0         51888786        826    62819.4    61951     70846  fusion_386                                                                                          
     0.0         51858242        826    62782.4    61728     64128  fusion_406                                                                                          
     0.0         51616635        826    62489.9    61664     69246  fusion_401                                                                                          
     0.0         50857809        836    60834.7    56352    251167  fusion_343                                                                                          
     0.0         50853688        836    60829.8    53888    403294  fusion_357                                                                                          
     0.0         50719046        840    60379.8    59103     71488  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         49382024        836    59069.4    54176    189279  fusion_387                                                                                          
     0.0         48578610        836    58108.4    53792    188639  fusion_402                                                                                          
     0.0         48482770        836    57993.7    53760    188863  fusion_372                                                                                          
     0.0         48170910        836    57620.7    53504    189087  fusion_417                                                                                          
     0.0         47328289        836    56612.8    53792     63679  fusion_407                                                                                          
     0.0         47308774        836    56589.4    54592     64608  fusion_362                                                                                          
     0.0         47240901        836    56508.3    54112     64320  fusion_392                                                                                          
