Generating SQLite file nsys.743827.r40.w.sqlite from nsys.743827.r40.w.qdrep
Using nsys.743827.r40.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r40.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     0.0            23232          6     3872.0     3648      4128  fusion_914                                                                                          
     0.0            22944          6     3824.0     3552      4096  fusion_215                                                                                          
     0.0            22880          6     3813.3     3552      4256  fusion_214                                                                                          
     0.0            22688          6     3781.3     3552      4064  fusion_210                                                                                          
     0.0            22656          6     3776.0     3552      4096  fusion_208                                                                                          
     0.0            22496          6     3749.3     3520      4064  fusion_217                                                                                          
     0.0            22432          6     3738.7     3520      4032  fusion_851                                                                                          
     0.0            22400          6     3733.3     3488      4032  fusion_211                                                                                          
     0.0            22048          6     3674.7     3456      4032  log_2608                                                                                            
     0.0            21600          6     3600.0     3392      3872  fusion_173                                                                                          
     0.0            21599          6     3599.8     3360      3904  fusion_170                                                                                          
     0.0            21536          6     3589.3     3328      3840  fusion_212                                                                                          
     0.0            21504          6     3584.0     3392      3872  fusion_179                                                                                          
     0.0            21312          6     3552.0     3360      3872  fusion_201                                                                                          
     0.0            21312          6     3552.0     3328      3968  fusion_222                                                                                          
     0.0            21024          6     3504.0     3296      3904  fusion_223                                                                                          
     0.0            20864          6     3477.3     3264      3744  fusion_190                                                                                          
     0.0            19552          1    19552.0    19552     19552  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemtimesum.py nsys.743827.r40.w.sqlite]... 

 Time(%)  Total Time (ns)  Operations  Average  Minimum  Maximum      Operation     
 -------  ---------------  ----------  -------  -------  -------  ------------------
    68.6       1627030547      509841   3191.3      832   887388  [CUDA memcpy HtoD]
    22.2        525388341      133947   3922.4     2367   513886  [CUDA memcpy DtoD]
     7.7        183653952      186783    983.2      736     5792  [CUDA memset]     
     1.5         35117890        5653   6212.3     1247   204319  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemsizesum.py nsys.743827.r40.w.sqlite]... 

     Total      Operations  Average   Minimum   Maximum        Operation     
 -------------  ----------  --------  -------  ----------  ------------------
  54376467.078      133947   405.955    0.004  200704.000  [CUDA memcpy DtoD]
 432173226.604      186783  2313.772    0.004  201292.479  [CUDA memset]     
  24623001.088      509841    48.295    0.001   37632.000  [CUDA memcpy HtoD]
   1199349.203        5653   212.162    0.004    9216.000  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/osrtsum.py nsys.743827.r40.w.sqlite]... SKIPPED: nsys.743827.r40.w.sqlite does not contain OS Runtime trace data

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/nvtxppsum.py nsys.743827.r40.w.sqlite]... SKIPPED: nsys.743827.r40.w.sqlite does not contain NV Tools Extension (NVTX) data

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/openmpevtsum.py nsys.743827.r40.w.sqlite]... SKIPPED: nsys.743827.r40.w.sqlite does not contain OpenMP event data.

