Using nsys.742961.r34.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r34.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     0.0           600413        210     2859.1     2784      3104  sqrt_18                                                                                             
     0.0           600413        210     2859.1     2784      3136  sqrt_27                                                                                             
     0.0           600318        210     2858.7     2784      3200  sqrt_62                                                                                             
     0.0           600126        210     2857.7     2784      3168  sqrt_97                                                                                             
     0.0           599868        210     2856.5     2688      3168  sqrt_86                                                                                             
     0.0           599740        210     2855.9     2783      3232  sqrt_1                                                                                              
     0.0           599710        210     2855.8     2784      3168  sqrt_57                                                                                             
     0.0           599706        210     2855.7     2783      3231  sqrt_5                                                                                              
     0.0           599645        210     2855.5     2783      3200  sqrt_19                                                                                             
     0.0           599581        210     2855.1     2784      3104  sqrt_2                                                                                              
     0.0           599579        210     2855.1     2752      3104  sqrt_106                                                                                            
     0.0           599387        210     2854.2     2784      3136  sqrt_100                                                                                            
     0.0           599295        210     2853.8     2752      3200  sqrt_87                                                                                             
     0.0           599198        210     2853.3     2783      3168  sqrt_10                                                                                             
     0.0           599037        210     2852.6     2783      3264  sqrt_7                                                                                              
     0.0           598974        210     2852.3     2784      3104  sqrt_26                                                                                             
     0.0           598335        210     2849.2     2784      3232  sqrt_75                                                                                             
     0.0           598333        210     2849.2     2784      3136  sqrt_64                                                                                             
     0.0           598267        210     2848.9     2783      3040  sqrt_12                                                                                             
     0.0           517629          4   129407.3   129088    129727  fusion_741                                                                                          
     0.0           517244          4   129311.0   127359    130719  fusion_720                                                                                          
     0.0           516093          4   129023.3   128575    129663  fusion_699                                                                                          
     0.0           515966          4   128991.5   127711    129951  fusion_767                                                                                          
     0.0           509822          4   127455.5   124832    131583  fusion_438                                                                                          
     0.0           507999          4   126999.8   125824    128064  fusion_284                                                                                          
     0.0           507230          4   126807.5   126624    126943  fusion_781                                                                                          
     0.0           475774          2   237887.0   115808    359966  volta_fp16_sgemm_fp16_128x128_nn                                                                    
     0.0           439102          4   109775.5   108128    112191  fusion_314                                                                                          
     0.0           435582          4   108895.5   107039    110912  fusion_299                                                                                          
     0.0           434366          4   108591.5   106815    110240  fusion_329                                                                                          
     0.0           432959          4   108239.8   106080    110271  fusion_304                                                                                          
     0.0           429342          4   107335.5   105599    109376  fusion_285                                                                                          
     0.0           427453          4   106863.3   105599    108095  fusion_334                                                                                          
     0.0           427326          4   106831.5   104415    109120  fusion_319                                                                                          
     0.0           420187         54     7781.2     3488     26207  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0           383548          4    95887.0    95615     96159  fusion_481                                                                                          
     0.0           358047          4    89511.8    71968    110944  fusion_843                                                                                          
     0.0           351646          4    87911.5    72031    109024  fusion_803                                                                                          
     0.0           325982          2   162991.0   111967    214015  volta_fp16_sgemm_fp16_64x64_nn                                                                      
     0.0           299069          4    74767.3    73119     76351  fusion_850                                                                                          
     0.0           297823          4    74455.8    72672     76640  fusion_796                                                                                          
     0.0           295999          4    73999.8    72896     75168  fusion_817                                                                                          
     0.0           293823          4    73455.8    71136     75584  fusion_824                                                                                          
     0.0           291294          4    72823.5    71871     73440  fusion_677                                                                                          
     0.0           289567          2   144783.5   104640    184927  volta_fp16_sgemm_fp16_128x128_tn                                                                    
     0.0           287102          4    71775.5    70911     72384  fusion_630                                                                                          
     0.0           286975          4    71743.8    71296     71968  fusion_588                                                                                          
     0.0           285406          4    71351.5    71039     71488  fusion_651                                                                                          
     0.0           283869          4    70967.3    70463     71712  fusion_567                                                                                          
     0.0           283774          4    70943.5    70464     71519  fusion_609                                                                                          
     0.0           280223          4    70055.8    68672     70944  fusion_691                                                                                          
     0.0           271742          4    67935.5    67039     68896  fusion_348                                                                                          
     0.0           247008          4    61752.0    57600     66496  fusion_408                                                                                          
     0.0           241024          4    60256.0    58528     62144  fusion_363                                                                                          
     0.0           237920          4    59480.0    56800     62368  fusion_378                                                                                          
     0.0           235165          4    58791.3    56223     60512  fusion_423                                                                                          
     0.0           234143          4    58535.8    55392     60319  fusion_398                                                                                          
     0.0           233695          4    58423.8    55584     60512  fusion_349                                                                                          
     0.0           233504          4    58376.0    55360     59936  fusion_428                                                                                          
     0.0           232543          4    58135.8    55616     59775  fusion_393                                                                                          
     0.0           232288          4    58072.0    54816     60128  fusion_383                                                                                          
     0.0           230941          4    57735.3    54111     59680  fusion_413                                                                                          
     0.0           229756          4    57439.0    54943     59199  fusion_368                                                                                          
     0.0           225343          2   112671.5   103839    121504  volta_fp16_sgemm_fp16_64x64_tn                                                                      
     0.0           213599          2   106799.5    67584    146015  volta_fp16_sgemm_fp16_32x128_nn                                                                     
     0.0           209374          2   104687.0    68799    140575  volta_fp16_sgemm_fp16_128x32_nn                                                                     
     0.0           200511          4    50127.8    48000     52383  fusion_457                                                                                          
     0.0           189599          4    47399.8    44640     49184  fusion_462                                                                                          
     0.0           189376          4    47344.0    45184     49312  fusion_477                                                                                          
     0.0           189024          2    94512.0    77504    111520  volta_fp16_sgemm_fp16_128x32_sliced1x4_nt                                                           
     0.0           184415          4    46103.8    45216     47040  fusion_519                                                                                          
     0.0           181312          4    45328.0    38464     49248  fusion_774                                                                                          
     0.0           180895          4    45223.8    43872     46912  fusion_497                                                                                          
     0.0           179872          4    44968.0    38336     48224  fusion_755                                                                                          
     0.0           175936          2    87968.0    70720    105216  volta_fp16_sgemm_fp16_128x32_sliced1x4_nn                                                           
     0.0           175390          4    43847.5    42400     45248  fusion_545                                                                                          
     0.0           166559          4    41639.8    40512     43295  fusion_472                                                                                          
     0.0           162656          4    40664.0    39520     41344  fusion_748                                                                                          
     0.0           162014          4    40503.5    39616     42559  fusion_727                                                                                          
     0.0           161824          2    80912.0    74976     86848  volta_fp16_sgemm_fp16_32x32_sliced1x4_tn                                                            
     0.0           161087          4    40271.8    39871     40896  fusion_706                                                                                          
     0.0           158815          4    39703.8    38976     40384  fusion_559                                                                                          
     0.0           157599          2    78799.5    61408     96191  volta_fp16_sgemm_fp16_64x32_sliced1x4_nt                                                            
     0.0           156415          4    39103.8    38495     39584  fusion_713                                                                                          
     0.0           154720          4    38680.0    38240     39168  fusion_734                                                                                          
     0.0           154303          4    38575.8    37344     39520  fusion_443                                                                                          
     0.0           152000          2    76000.0    61760     90240  volta_fp16_sgemm_fp16_32x32_sliced1x4_nt                                                            
     0.0           150239          2    75119.5    59040     91199  volta_fp16_sgemm_fp16_32x128_tn                                                                     
     0.0           148960          2    74480.0    62400     86560  volta_fp16_sgemm_fp16_128x32_tn                                                                     
     0.0           148544          4    37136.0    36960     37504  fusion_442                                                                                          
     0.0           138303          2    69151.5    68064     70239  volta_fp16_sgemm_fp16_32x32_sliced1x4_nn                                                            
     0.0           138303          2    69151.5    66240     72063  volta_fp16_sgemm_fp16_128x32_sliced1x4_tn                                                           
     0.0           118335          2    59167.5    56096     62239  volta_fp16_sgemm_fp16_128x128_nt                                                                    
     0.0           114560          2    57280.0    56928     57632  volta_fp16_sgemm_fp16_64x64_nt                                                                      
     0.0           104576          4    26144.0    25536     26976  fusion_658                                                                                          
     0.0           104000          4    26000.0    24896     26624  fusion_637                                                                                          
     0.0           103072          4    25768.0    24832     26624  fusion_574                                                                                          
     0.0           102175          4    25543.8    24832     26656  fusion_595                                                                                          
     0.0           102080          4    25520.0    24576     26528  fusion_616                                                                                          
     0.0           101758          2    50879.0    49183     52575  volta_fp16_sgemm_fp16_32x128_nt                                                                     
     0.0            98111          4    24527.8    23392     26112  fusion_644                                                                                          
     0.0            97824          4    24456.0    23616     25056  fusion_623                                                                                          
     0.0            97375          4    24343.8    22783     25504  fusion_665                                                                                          
     0.0            96928          4    24232.0    23712     24960  fusion_581                                                                                          
     0.0            96479          4    24119.8    23360     24607  fusion_602                                                                                          
     0.0            96415          4    24103.8    23392     24768  fusion_684                                                                                          
     0.0            69120          4    17280.0    16896     17664  fusion_175                                                                                          
     0.0            67520          4    16880.0    15968     17600  fusion_177                                                                                          
     0.0            66528          4    16632.0    15552     18592  fusion_184                                                                                          
     0.0            64448          4    16112.0    15360     17024  fusion_181                                                                                          
     0.0            61472          4    15368.0    14144     17056  fusion_186                                                                                          
     0.0            60256          4    15064.0    14336     15712  fusion_526                                                                                          
     0.0            58976          4    14744.0    14336     15424  fusion_505                                                                                          
     0.0            57055          4    14263.8    13632     14911  fusion_533                                                                                          
     0.0            56064          4    14016.0    13408     15040  fusion_552                                                                                          
     0.0            54944          4    13736.0    13088     14528  fusion_512                                                                                          
     0.0            52826         16     3301.6     2848      4064  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            44384          4    11096.0     9984     12576  fusion_176                                                                                          
     0.0            43648          4    10912.0     9824     11968  fusion_178                                                                                          
     0.0            42015          4    10503.8    10016     10911  fusion_182                                                                                          
     0.0            41600          4    10400.0     9664     10816  fusion_183                                                                                          
     0.0            39712          4     9928.0     9664     10304  fusion_180                                                                                          
     0.0            32416          4     8104.0     7616      8544  fusion_205                                                                                          
     0.0            32319          4     8079.8     7776      8479  fusion_560                                                                                          
