Using nsys.742961.r42.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r42.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.2         68580009        206   332912.7   264095    454942  fusion_444                                                                                          
     0.2         68015039        210   323881.1    63232    336478  fusion_367                                                                                          
     0.2         67947643        210   323560.2    62752    333950  fusion_397                                                                                          
     0.2         67747838        210   322608.8    62656    334558  fusion_412                                                                                          
     0.2         67737254        210   322558.4    62207    330686  fusion_427                                                                                          
     0.2         66079564      22260     2968.5     2687      7680  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         64951331       6335    10252.8     8415     21984  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         63849970        422   151303.2   148159    164319  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         57323931        210   272971.1   247678   1476952  fusion_243                                                                                          
     0.2         55410668         18  3078370.4   779932   6993785  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         52700564        416   126684.0     5248    251647  fusion_258                                                                                          
     0.2         52338034        210   249228.7   241598    372830  fusion_338                                                                                          
     0.2         52317389        210   249130.4     3776    255358  fusion_770                                                                                          
     0.2         51717496        206   251055.8   247807    252767  fusion_248                                                                                          
     0.2         51664379        206   250798.0   248542    252223  fusion_337                                                                                          
     0.2         51502841        206   250013.8   247199    251423  fusion_229                                                                                          
     0.2         51494979        206   249975.6   247390    251294  fusion_263                                                                                          
     0.2         51488324        210   245182.5     3488    251454  fusion_224                                                                                          
     0.2         50738441        210   241611.6     3744    249823  fusion_804                                                                                          
     0.2         50698458        210   241421.2     3583    248958  fusion_852                                                                                          
     0.2         50568636        206   245478.8   244159    247423  fusion_830                                                                                          
     0.2         50550398        210   240716.2     4159    247135  fusion_783                                                                                          
     0.2         50513001        210   240538.1     3776    247647  fusion_825                                                                                          
     0.2         45305027        210   215738.2   186463   1633303  fusion_244                                                                                          
     0.2         44269058        206   214898.3   207135    225951  fusion_447                                                                                          
     0.1         43961897         15  2930793.1  1843638   3746795  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         42770090        210   203667.1   186463    997274  fusion_225                                                                                          
     0.1         41775440        210   198930.7   186431    734588  fusion_259                                                                                          
     0.1         39414940        210   187690.2   184447    251231  fusion_264                                                                                          
     0.1         39343207        210   187348.6   184479    250686  fusion_230                                                                                          
     0.1         39325410        210   187263.9   184255    250367  fusion_249                                                                                          
     0.1         38770538        206   188206.5   186975    189599  fusion_381                                                                                          
     0.1         38718983        206   187956.2   186655    189567  fusion_366                                                                                          
     0.1         38646156        206   187602.7   186687    192383  fusion_411                                                                                          
     0.1         38641927        206   187582.2   186399    189407  fusion_396                                                                                          
     0.1         38637027        206   187558.4   186751    188671  fusion_426                                                                                          
     0.1         38440521        206   186604.5   186047    187709  add_4335                                                                                            
     0.1         38366090        210   182695.7     3680    187263  fusion_661                                                                                          
     0.1         38247372        206   185666.9   183775    203967  fusion_485                                                                                          
     0.1         38089468        283   134591.8     3520   1175705  __xla_fp16_comparison                                                                               
     0.1         37797648        210   179988.8     3680    184159  fusion_640                                                                                          
     0.1         37766092        206   183330.5   182751    185374  fusion_556                                                                                          
     0.1         37734823        210   179689.6     3680    184223  fusion_577                                                                                          
     0.1         37725675        210   179646.1     3711    183871  fusion_598                                                                                          
     0.1         37700907        210   179528.1     3680    184542  fusion_619                                                                                          
     0.1         37087534        210   176607.3    31488    186687  fusion_461                                                                                          
     0.1         35423474       6312     5612.1     2976     18816  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35228730          3  11742910…  116558…  11910269  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32062539        211   151955.2   149471    162079  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31871118         15  2124741.2  1268057   2734961  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
