Using nsys.742961.r64.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r64.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.0         13029145        206    63248.3    62400     64479  fusion_391                                                                                          
     0.0         13017327        210    61987.3     3648     64288  fusion_695                                                                                          
     0.0         13011916        206    63164.6    62432     64351  fusion_421                                                                                          
     0.0         13011832        206    63164.2    62304     64256  fusion_361                                                                                          
     0.0         13008075        210    61943.2     3648     65280  fusion_716                                                                                          
     0.0         13007201        210    61939.1     3648     64384  fusion_737                                                                                          
     0.0         12981270        210    61815.6    58144    189407  fusion_387                                                                                          
     0.0         12977837        210    61799.2     3680     64223  fusion_763                                                                                          
     0.0         12970033        210    61762.1     3648     66144  fusion_744                                                                                          
     0.0         12963895        210    61732.8     3776     63999  fusion_702                                                                                          
     0.0         12938009        214    60458.0    58496     71167  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12912980        206    62684.4    61760     63680  fusion_376                                                                                          
     0.0         12836254        210    61125.0    57631    189151  fusion_402                                                                                          
     0.0         12658972        210    60280.8    56288    188671  fusion_417                                                                                          
     0.0         12633465        210    60159.4    56576    188607  fusion_372                                                                                          
     0.0         12518909        210    59613.9    58464     63968  fusion_377                                                                                          
     0.0         12140545        210    57812.1    56383     65440  fusion_407                                                                                          
     0.0         12125560        210    57740.8    56352     63744  fusion_362                                                                                          
     0.0         12045833        210    57361.1    56159     63936  fusion_422                                                                                          
     0.0         11974869        210    57023.2    55840     63327  fusion_392                                                                                          
     0.0         11798976        210    56185.6    55232     58080  fusion_120                                                                                          
     0.0         10851202          4  2712800.5  1658167   3258541  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10434353        210    49687.4    48832     51071  fusion_164                                                                                          
     0.0         10200619        214    47666.4    46624     55935  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         10144232        206    49243.8    47007     53536  fusion_451                                                                                          
     0.0          9890501        210    47097.6    42656    205311  fusion_491                                                                                          
     0.0          9574607       3367     2843.7     2720      5184  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0          9390597        210    44717.1    11456     47296  fusion_513                                                                                          
     0.0          9360554        210    44574.1     4159     48224  fusion_768                                                                                          
     0.0          9302633        210    44298.3    11744     46144  fusion_534                                                                                          
     0.0          8972271        206    43554.7    42016     46336  fusion_539                                                                                          
     0.0          8725958        210    41552.2    39424     97023  fusion_466                                                                                          
     0.0          8612851        210    41013.6     5088     48863  fusion_749                                                                                          
     0.0          8402578        210    40012.3    36864    126655  fusion_437                                                                                          
     0.0          8315155        210    39596.0     4191     41760  fusion_700                                                                                          
     0.0          8290347        210    39477.8    21344     41375  fusion_553                                                                                          
     0.0          8242672        210    39250.8     4032     41248  fusion_721                                                                                          
     0.0          8239336        210    39234.9     4192     41408  fusion_742                                                                                          
     0.0          8012518        210    38154.8     4960     40064  fusion_707                                                                                          
     0.0          7940021        210    37809.6     4992     39808  fusion_728                                                                                          
     0.0          7878799        210    37518.1    31392     39327  fusion_456                                                                                          
     0.0          7775796        210    37027.6    31488     39807  fusion_471                                                                                          
     0.0          7628850        210    36327.9    31840    290591  fusion_450                                                                                          
     0.0          7374323        416    17726.7     6559     32352  fusion_112                                                                                          
     0.0          7173268        416    17243.4     4607     30816  fusion_101                                                                                          
     0.0          7158479        210    34088.0    33600     35072  fusion_158                                                                                          
     0.0          7079660        210    33712.7    33183     38047  fusion_142                                                                                          
     0.0          6994330        210    33306.3    32672     35711  fusion_167                                                                                          
     0.0          6964601          4  1741150.3  1627030   1844246  select_and_scatter_4386                                                                             
     0.0          6927253        636    10891.9     4800     22176  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6723996        206    32640.8    31743     34176  fusion_455                                                                                          
     0.0          6662302        206    32341.3    31392     33312  fusion_465                                                                                          
     0.0          6638519        206    32225.8    31359     33632  fusion_470                                                                                          
     0.0          6611757        210    31484.6     3904     33791  fusion_626                                                                                          
     0.0          6597909        210    31418.6     3648     33056  fusion_612                                                                                          
     0.0          6557977        206    31834.8    31264     32608  fusion_108                                                                                          
     0.0          6549086        206    31791.7    31264     32736  fusion_105                                                                                          
     0.0          6542642        210    31155.4     3456     32992  fusion_591                                                                                          
     0.0          6531385        210    31101.8     3712     33248  fusion_673                                                                                          
     0.0          6516820        210    31032.5     3744     32832  fusion_605                                                                                          
     0.0          6502285        210    30963.3     3648     32544  fusion_633                                                                                          
     0.0          6500468        416    15626.1     4608     27392  fusion_110                                                                                          
     0.0          6485983        210    30885.6     3808     32576  fusion_647                                                                                          
     0.0          6460091        206    31359.7    30688     32576  fusion_436                                                                                          
     0.0          6452393        210    30725.7     3744     32895  fusion_584                                                                                          
     0.0          6450409        210    30716.2     3616     32607  fusion_570                                                                                          
     0.0          6450237        210    30715.4     3776     32383  fusion_563                                                                                          
     0.0          6437282        210    30653.7     3584     32128  fusion_654                                                                                          
     0.0          6234941          1  6234941.0  6234941   6234941  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5608797        210    26708.6    25824     30176  fusion_132                                                                                          
     0.0          5472760        206    26566.8    26048     28192  fusion_102                                                                                          
     0.0          5369954        210    25571.2     5792     28000  fusion_652                                                                                          
     0.0          5314300        210    25306.2     5888     27008  fusion_568                                                                                          
     0.0          5259618        210    25045.8     8096     27424  fusion_659                                                                                          
     0.0          5256995          4  1314248.8  1301689   1323864  fusion_260                                                                                          
     0.0          5253186        210    25015.2     8160     26688  fusion_617                                                                                          
     0.0          5245888        210    24980.4     5952     27040  fusion_610                                                                                          
     0.0          5243266          4  1310816.5  1299257   1323256  fusion_275                                                                                          
     0.0          5225280        210    24882.3     5855     26816  fusion_589                                                                                          
     0.0          5093734        210    24255.9     5696     26016  fusion_631                                                                                          
     0.0          5060894        210    24099.5     5824     25824  fusion_678                                                                                          
     0.0          5046597        210    24031.4     7968     25856  fusion_575                                                                                          
     0.0          5030948        210    23956.9     8864     25600  fusion_638                                                                                          
     0.0          5027775        210    23941.8     8064     25855  fusion_596                                                                                          
     0.0          4758336        210    22658.7    21792     25376  fusion_126                                                                                          
     0.0          4741934        416    11398.9     6624     16704  fusion_103                                                                                          
     0.0          4626597        210    22031.4    21632     25632  copy_256                                                                                            
     0.0          4624645        210    22022.1    21600     25727  copy_251                                                                                            
     0.0          4613637        210    21969.7    21632     25536  copy_246                                                                                            
     0.0          4354086        422    10317.7     8864     13088  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4352192        210    20724.7    16384     23616  fusion_547                                                                                          
     0.0          4343375        416    10440.8     6624     15328  fusion_104                                                                                          
     0.0          4300658        210    20479.3    16320     21888  fusion_500                                                                                          
     0.0          4296267        210    20458.4    16544     22176  fusion_521                                                                                          
     0.0          4240550        416    10193.6     4640     16352  fusion_106                                                                                          
     0.0          4211493        210    20054.7     3712     21216  fusion_7                                                                                            
     0.0          4195171        416    10084.5     4640     16320  fusion_109                                                                                          
     0.0          4110669        420     9787.3     3456     18688  fusion_9                                                                                            
     0.0          3994864        420     9511.6     3264     18848  fusion_16                                                                                           
     0.0          3962149        420     9433.7     3232     18592  fusion_13                                                                                           
     0.0          3960970        210    18861.8     3680     20512  fusion_555                                                                                          
     0.0          3910764        210    18622.7    15648     20992  convert_1297                                                                                        
     0.0          3898317        416     9371.0     4640     15391  fusion_107                                                                                          
     0.0          3770956        420     8978.5     3360     16064  fusion_18                                                                                           
     0.0          3757099        416     9031.5     6368     13438  fusion_83                                                                                           
     0.0          3702697        210    17631.9     3520    739388  fusion_826                                                                                          
     0.0          3634373        210    17306.5    16576     20672  copy_254                                                                                            
     0.0          3584592        416     8616.8     6464     11840  fusion_95                                                                                           
     0.0          3572558        416     8587.9     4224     15103  fusion_70                                                                                           
     0.0          3563817        210    16970.6     3071    730171  fusion_805                                                                                          
     0.0          3563018        210    16966.8     3071    730652  fusion_784                                                                                          
     0.0          3544747        210    16879.7    16224     19968  copy_249                                                                                            
