Using nsys.742961.r15.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r15.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.1         32239055        211   152791.7   150655    163391  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31811538         15  2120769.2  1268183   2731884  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         29839777          5  5967955.4  3824068   7774886  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28730950        210   136814.0   124863    777914  fusion_292                                                                                          
     0.1         27040116        210   128762.5   125279    189279  fusion_432                                                                                          
     0.1         26949045          8  3368630.6   701978   7803142  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26855888        416    64557.4     4128    127806  fusion_278                                                                                          
     0.1         26616725        210   126746.3     4128    132639  fusion_756                                                                                          
     0.1         26573557        210   126540.7     6400    132287  fusion_693                                                                                          
     0.1         26548306        210   126420.5     3999    131359  fusion_735                                                                                          
     0.1         26540121        210   126381.5     4128    131519  fusion_714                                                                                          
     0.1         26532691        206   128799.5   126495    131839  fusion_761                                                                                          
     0.1         26250611        210   125002.9     4928    128319  fusion_775                                                                                          
     0.1         26205264        210   124787.0     3680    128127  fusion_806                                                                                          
     0.1         26186490        210   124697.6     3616    129119  fusion_832                                                                                          
     0.1         26174493        210   124640.4     3712    128063  fusion_785                                                                                          
     0.1         26172695        210   124631.9     3712    129471  fusion_839                                                                                          
     0.1         26098012        210   124276.2     3520    127455  fusion_680                                                                                          
     0.1         26069124        210   124138.7     3744    127743  fusion_813                                                                                          
     0.1         26050430        210   124049.7     3776    128703  fusion_792                                                                                          
     0.1         25874337        206   125603.6   124799    126943  fusion_431                                                                                          
     0.1         25874213        206   125603.0   124287    127775  fusion_327                                                                                          
     0.1         25848122        206   125476.3   124543    126815  fusion_322                                                                                          
     0.1         25827769        206   125377.5   124543    126527  fusion_312                                                                                          
     0.1         25825221        206   125365.2   124511    126975  fusion_297                                                                                          
     0.1         25816413        206   125322.4   124447    127103  fusion_307                                                                                          
     0.1         25348373        210   120706.5   105887    802170  fusion_293                                                                                          
     0.1         24072481        210   114630.9   108255    373117  fusion_323                                                                                          
     0.1         23910333        210   113858.7   107263    374269  fusion_308                                                                                          
     0.1         23798024        210   113323.9   104543    500444  fusion_279                                                                                          
     0.1         23735120        210   113024.4     3840    118399  fusion_854                                                                                          
     0.1         22767925        210   108418.7    31264    116927  fusion_476                                                                                          
     0.1         22522326        210   107249.2   105823    126527  fusion_313                                                                                          
     0.1         22440062        210   106857.4   105119    126303  fusion_298                                                                                          
     0.1         22432280        210   106820.4   104799    125471  fusion_328                                                                                          
     0.1         22112022        210   105295.3   104447    107871  fusion_161                                                                                          
     0.1         21665316       6312     3432.4     3102      5504  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         20412777          8  2551597.1  1446677   3053738  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19788585        206    96061.1    95135     97087  fusion_475                                                                                          
     0.1         19680801        206    95537.9    94111     97023  fusion_460                                                                                          
     0.1         19428954        210    92518.8     3616    104800  fusion_529                                                                                          
     0.1         18822325        210    89630.1     3616     91967  fusion_508                                                                                          
     0.1         17812408        210    84821.0     3648    110687  fusion_790                                                                                          
     0.1         17809789        210    84808.5     3776    109887  fusion_837                                                                                          
     0.1         17724990        210    84404.7     3776    109567  fusion_811                                                                                          
     0.1         16015655       4631     3458.4     2847      5152  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15195022        210    72357.2     3968     76671  fusion_844                                                                                          
     0.1         14880501        210    70859.5    15328     76192  fusion_561                                                                                          
     0.1         14863249        210    70777.4     5696     77407  fusion_582                                                                                          
     0.1         14806226        210    70505.8     5536     78079  fusion_645                                                                                          
     0.0         14801574        210    70483.7     5567     75616  fusion_624                                                                                          
     0.0         14786317        210    70411.0     4000     74783  fusion_818                                                                                          
     0.0         14750919        210    70242.5     5600     75711  fusion_603                                                                                          
     0.0         14697318        210    69987.2    62047    596060  fusion_356                                                                                          
     0.0         14662158        206    71175.5    68895     75840  fusion_671                                                                                          
     0.0         14619278        210    69615.6     3968     73727  fusion_797                                                                                          
     0.0         14618419          4  3654604.8  1281111   6857389  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14615717        210    69598.7     5600     72895  fusion_666                                                                                          
     0.0         14457038        210    68843.0     8128     71488  fusion_685                                                                                          
     0.0         13335316        214    62314.6    61344     70751  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13228286        210    62991.8    53919    411069  fusion_357                                                                                          
     0.0         13094696        206    63566.5    62719     64991  fusion_421                                                                                          
     0.0         13084924        206    63519.0    62752     64480  fusion_401                                                                                          
     0.0         13079802        210    62284.8     3744     64991  fusion_548                                                                                          
     0.0         13050239        206    63350.7    62496     64576  fusion_391                                                                                          
     0.0         13048612        206    63342.8    62496     64544  fusion_342                                                                                          
     0.0         13046150        206    63330.8    62399     64416  fusion_361                                                                                          
     0.0         13042268        210    62106.0     3712     65536  fusion_723                                                                                          
     0.0         13032675        206    63265.4    62271     64864  fusion_406                                                                                          
     0.0         13001244        206    63112.8    62112     64735  fusion_386                                                                                          
     0.0         12998044        210    61895.4     3744     64576  fusion_737                                                                                          
     0.0         12981407        210    61816.2     3744     65088  fusion_744                                                                                          
     0.0         12974284        210    61782.3     3744     64318  fusion_695                                                                                          
     0.0         12968748        210    61755.9     3776     64319  fusion_716                                                                                          
     0.0         12964560        206    62934.8    62175     64255  fusion_416                                                                                          
     0.0         12960397        210    61716.2     3680     64447  fusion_763                                                                                          
     0.0         12959075        206    62908.1    62080     64351  fusion_371                                                                                          
     0.0         12953188        210    61681.8     3744     64095  fusion_702                                                                                          
     0.0         12927644        206    62755.6    61952     63647  fusion_376                                                                                          
     0.0         12873235        214    60155.3    59008     71647  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12641185        210    60196.1    54048    250558  fusion_343                                                                                          
     0.0         12503064        210    59538.4    54368    189310  fusion_372                                                                                          
     0.0         12464863        210    59356.5    54464    189567  fusion_387                                                                                          
     0.0         12445282        210    59263.2    54047    189438  fusion_402                                                                                          
     0.0         12382637        210    58964.9    54464    188575  fusion_417                                                                                          
     0.0         12208963        210    58137.9    56031     64352  fusion_392                                                                                          
     0.0         12003046        210    57157.4    54080     64448  fusion_407                                                                                          
     0.0         11927383        210    56797.1    54175     63904  fusion_362                                                                                          
     0.0         11860675        210    56479.4    54143     63839  fusion_422                                                                                          
     0.0         11828422        210    56325.8    53471     64288  fusion_377                                                                                          
     0.0         11757387        210    55987.6    55360     58016  fusion_120                                                                                          
     0.0         10880816          4  2720204.0  1650228   3276744  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10478317        210    49896.7    48672     52063  fusion_164                                                                                          
     0.0         10158399        214    47469.2    46623     55968  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0          9937257        206    48239.1    46976     51360  fusion_451                                                                                          
     0.0          9910480        210    47192.8    42880    203390  fusion_491                                                                                          
     0.0          9836700       3367     2921.5     2815      3552  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0          9467216        210    45082.0    11584     47871  fusion_513                                                                                          
     0.0          9194449        210    43783.1    11520     47840  fusion_534                                                                                          
     0.0          8983122        206    43607.4    42367     45503  fusion_539                                                                                          
     0.0          8746770        210    41651.3    39487     96031  fusion_466                                                                                          
     0.0          8699856        210    41427.9     5152     48736  fusion_749                                                                                          
     0.0          8686201        210    41362.9     4128     47424  fusion_768                                                                                          
     0.0          8444542        210    40212.1    36704    127327  fusion_437                                                                                          
     0.0          8391547        210    39959.7     4127     42144  fusion_700                                                                                          
     0.0          8388296        210    39944.3    31168     42048  fusion_471                                                                                          
     0.0          8284821        210    39451.5     4128     41376  fusion_721                                                                                          
     0.0          8275008        210    39404.8    21024     41279  fusion_553                                                                                          
     0.0          8248856        210    39280.3     4128     41279  fusion_742                                                                                          
     0.0          7955429        210    37883.0     4992     40671  fusion_728                                                                                          
     0.0          7953089        210    37871.9     4864     41024  fusion_707                                                                                          
     0.0          7895936        210    37599.7    31264     39616  fusion_456                                                                                          
     0.0          7451762        416    17912.9     6592     33888  fusion_112                                                                                          
     0.0          7409446        210    35283.1    31424    203326  fusion_450                                                                                          
     0.0          7156792        210    34080.0    33567     36511  fusion_158                                                                                          
     0.0          7155407        416    17200.5     4639     30848  fusion_101                                                                                          
     0.0          7087184        210    33748.5    33088     36768  fusion_142                                                                                          
     0.0          7003005        210    33347.6    32832     36927  fusion_167                                                                                          
     0.0          6933190        636    10901.2     4672     22208  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6738862        206    32712.9    31776     33888  fusion_465                                                                                          
     0.0          6698959          4  1674739.8  1613780   1822387  select_and_scatter_4386                                                                             
     0.0          6688239        206    32467.2    31456     33951  fusion_455                                                                                          
     0.0          6660874        206    32334.3    31680     33408  fusion_470                                                                                          
     0.0          6569632        210    31284.0     3840     33375  fusion_626                                                                                          
     0.0          6567985        206    31883.4    31359     32703  fusion_105                                                                                          
     0.0          6552945        206    31810.4    30975     33024  fusion_436                                                                                          
     0.0          6547074        210    31176.5     3680     33343  fusion_633                                                                                          
     0.0          6524944        206    31674.5    31104     32511  fusion_108                                                                                          
     0.0          6513996        416    15658.6     4640     27584  fusion_110                                                                                          
     0.0          6511457        210    31006.9     3680     32864  fusion_591                                                                                          
     0.0          6508056        210    30990.7     3680     32735  fusion_612                                                                                          
     0.0          6490669        210    30907.9     3872     33856  fusion_584                                                                                          
     0.0          6487718        210    30893.9     3648     32414  fusion_654                                                                                          
     0.0          6486247        210    30886.9     3839     32576  fusion_605                                                                                          
     0.0          6476789        210    30841.9     3904     32160  fusion_563                                                                                          
     0.0          6468185        210    30800.9     3936     33312  fusion_647                                                                                          
     0.0          6458553        210    30755.0     3648     32320  fusion_570                                                                                          
     0.0          6441239        210    30672.6     3840     32735  fusion_673                                                                                          
     0.0          6215090          1  6215090.0  6215090   6215090  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5683802        210    27065.7    26272     29631  fusion_132                                                                                          
     0.0          5498742        206    26692.9    26239     27455  fusion_102                                                                                          
     0.0          5240600          4  1310150.0  1294934   1319862  fusion_260                                                                                          
     0.0          5231577          4  1307894.3  1299063   1311254  fusion_275                                                                                          
     0.0          5218840        210    24851.6     5728     27168  fusion_568                                                                                          
     0.0          5216024        210    24838.2     8352     26592  fusion_638                                                                                          
     0.0          5198967        210    24757.0     5792     26719  fusion_652                                                                                          
     0.0          5193901        210    24732.9     5760     26560  fusion_589                                                                                          
     0.0          5119922        210    24380.6     5824     26240  fusion_610                                                                                          
     0.0          5091998        210    24247.6     8416     26239  fusion_659                                                                                          
     0.0          5071129        210    24148.2     5664     27136  fusion_631                                                                                          
     0.0          4970805        210    23670.5     5567     25600  fusion_678                                                                                          
     0.0          4920120        416    11827.2     6848     16864  fusion_103                                                                                          
     0.0          4905335        210    23358.7     7935     25280  fusion_617                                                                                          
     0.0          4874068        210    23209.8     7840     25375  fusion_596                                                                                          
     0.0          4870519        210    23192.9     8191     25504  fusion_575                                                                                          
     0.0          4742157        210    22581.7    21696     25152  fusion_126                                                                                          
     0.0          4611519        210    21959.6    21632     25568  copy_251                                                                                            
     0.0          4599802        210    21903.8    21632     25376  copy_256                                                                                            
     0.0          4586426        210    21840.1    21600     25695  copy_246                                                                                            
     0.0          4428290        422    10493.6     9088     14592  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4324194        210    20591.4    16128     22624  fusion_500                                                                                          
     0.0          4310081        210    20524.2    15519     22560  fusion_547                                                                                          
     0.0          4295560        210    20455.0    16448     23615  fusion_521                                                                                          
     0.0          4288839        416    10309.7     6463     14912  fusion_104                                                                                          
     0.0          4277409        416    10282.2     4640     16512  fusion_109                                                                                          
     0.0          4211740        416    10124.4     4640     16576  fusion_106                                                                                          
     0.0          4189761        210    19951.2     3648     21344  fusion_7                                                                                            
     0.0          4167101        420     9921.7     3488     19071  fusion_9                                                                                            
     0.0          3997769        420     9518.5     3232     18208  fusion_13                                                                                           
     0.0          3952486        210    18821.4     3743     22176  fusion_555                                                                                          
     0.0          3937919        420     9376.0     3232     17024  fusion_16                                                                                           
     0.0          3912514        416     9405.1     4640     14912  fusion_107                                                                                          
     0.0          3887797        210    18513.3    15871     22144  convert_1297                                                                                        
     0.0          3790239        420     9024.4     3327     18208  fusion_18                                                                                           
     0.0          3727277        416     8959.8     6336     14400  fusion_83                                                                                           
     0.0          3715780        210    17694.2     3584    740538  fusion_826                                                                                          
     0.0          3596200        210    17124.8    16416     20896  copy_254                                                                                            
     0.0          3571813        416     8586.1     6432     11552  fusion_95                                                                                           
     0.0          3566561        210    16983.6     3071    730299  fusion_805                                                                                          
     0.0          3565190        210    16977.1     3040    730745  fusion_784                                                                                          
     0.0          3544028        416     8519.3     4192     15008  fusion_70                                                                                           
     0.0          3520549        210    16764.5    16032     20096  copy_249                                                                                            
