Using nsys.759016.r3.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r3.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.2        185558110       1670   111112.6   107136    123744  reduce_window_1393                                                                                  
     0.2        181536099       3342    54319.6    51072     64800  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                              
     0.2        179417209       3340    53717.7     3328     97119  fusion_302                                                                                          
     0.2        178961860       1670   107162.8    16159    112255  fusion_397                                                                                          
     0.2        177612747       1670   106354.9    16128    112768  fusion_412                                                                                          
     0.2        169372018       1670   101420.4    15808    107200  fusion_367                                                                                          
     0.2        168311386       1670   100785.3    15808    105696  fusion_427                                                                                          
     0.2        166380047       1670    99628.8    16063    104768  fusion_382                                                                                          
     0.2        162452692       3340    48638.5     3168     97502  fusion_317                                                                                          
     0.2        161295862       1670    96584.3     8896    103968  fusion_461                                                                                          
     0.2        156932870       1670    93971.8     3328    100222  fusion_332                                                                                          
     0.2        156340450       1670    93617.0     3520     99454  fusion_752                                                                                          
     0.2        154324359       1670    92409.8     3488    101023  fusion_731                                                                                          
     0.2        153471793       1652    92900.6    91872     95710  fusion_689                                                                                          
     0.2        153078905       1670    91664.0     3488     94335  fusion_710                                                                                          
     0.2        147773254       1652    89451.1    87616    102496  fusion_485                                                                                          
     0.2        145262876       1652    87931.5    85055     94239  fusion_350                                                                                          
     0.2        144816941       1670    86716.7    81376     95679  fusion_338                                                                                          
     0.1        134649819       3340    40314.3     3552     93504  fusion_230                                                                                          
     0.1        132271834       3340    39602.3     2912    430238  fusion_244                                                                                          
     0.1        131189873       3340    39278.4     8352     75391  fusion_264                                                                                          
     0.1        130575788       3340    39094.5     2912    187999  fusion_259                                                                                          
     0.1        128104431       3340    38354.6     2943    252319  fusion_225                                                                                          
     0.1        126952404       1670    76019.4    48896     83423  fusion_432                                                                                          
     0.1        122427722       3340    36655.0     2912     75839  fusion_249                                                                                          
     0.1        121723259       1670    72888.2     3423     77760  fusion_853                                                                                          
     0.1        120966502       3340    36217.5     4640    337247  fusion_243                                                                                          
     0.1        117442378       1670    70324.8     9664     79967  fusion_476                                                                                          
     0.1        116674942       3340    34932.6     3296     75072  fusion_263                                                                                          
     0.1        115199672       1670    68981.8     3744     72830  fusion_826                                                                                          
     0.1        115063475       3340    34450.1     3327     68064  fusion_258                                                                                          
     0.1        114349599       1670    68472.8     3999     73439  fusion_784                                                                                          
     0.1        113700824       1670    68084.3     3615     71264  fusion_805                                                                                          
     0.1        113697153       1652    68823.9    67519     71616  fusion_831                                                                                          
     0.1        111573429       3340    33405.2     2880     68672  fusion_229                                                                                          
     0.1        110856475       3340    33190.6     2944     76160  fusion_224                                                                                          
     0.1        110564356       3340    33103.1     2912     73247  fusion_248                                                                                          
     0.1        106917536       1670    64022.5     3488     71263  fusion_771                                                                                          
     0.1        106464267       1670    63751.1     3232     67616  fusion_337                                                                                          
     0.1        105655100       3340    31633.3    25439    174175  fusion_292                                                                                          
     0.1         87158642       3340    26095.4    12928     41792  fusion_313                                                                                          
     0.1         86202035       1670    51618.0    30016     56672  fusion_466                                                                                          
     0.1         84992729       3340    25446.9    12608     40255  fusion_298                                                                                          
     0.1         84556649       1670    50632.7    32960     56064  fusion_437                                                                                          
     0.1         82391011       1652    49873.5    49120     51232  add_4347                                                                                            
     0.1         82195022       1670    49218.6     3264     51712  fusion_366                                                                                          
     0.1         82021954       1670    49114.9     3424     51904  fusion_662                                                                                          
     0.1         81853539       1670    49014.1     3264     52319  fusion_381                                                                                          
     0.1         81514752       1670    48811.2     3264     54975  fusion_426                                                                                          
     0.1         81087867       1670    48555.6     3264     50944  fusion_396                                                                                          
     0.1         80916579       1670    48453.0     3264     50592  fusion_411                                                                                          
     0.1         79515505      26727     2975.1     2432      8320  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.1         79138198       1720    46010.6    44767     50046  redzone_checker                                                                                     
     0.1         78122505       1670    46779.9     3264     49887  fusion_599                                                                                          
     0.1         77822293       1652    47107.9    46368     50272  fusion_557                                                                                          
     0.1         77807479       1670    46591.3     3424     49439  fusion_641                                                                                          
     0.1         77715079       1670    46536.0     3328     48863  fusion_578                                                                                          
     0.1         77565591       1670    46446.5     3392     48352  fusion_620                                                                                          
     0.1         77048237       1652    46639.4    45600     51264  fusion_444                                                                                          
     0.1         73580194       1674    43954.7    26655     49824  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.1         72801831       3340    21797.0     3167     96672  fusion_308                                                                                          
     0.1         72416059       3322    21798.9    16224     28000  fusion_102                                                                                          
     0.1         72115016       3340    21591.3     2912    212127  fusion_293                                                                                          
     0.1         71945465       3340    21540.6     3167     96031  fusion_323                                                                                          
     0.1         68802056       3340    20599.4     2976    128895  fusion_279                                                                                          
     0.1         67327497       1670    40315.9     6431     43647  fusion_694                                                                                          
     0.1         67063663       1670    40157.9     3936     45023  fusion_715                                                                                          
     0.1         66974543       1670    40104.5     3967     43360  fusion_757                                                                                          
     0.1         66922759       1670    40073.5     4031     42656  fusion_736                                                                                          
     0.1         66805555       1652    40439.2    38976     43199  fusion_762                                                                                          
     0.1         66273550       1670    39684.8     4799     42304  fusion_776                                                                                          
     0.1         64684443       3340    19366.6     3136     39424  fusion_307                                                                                          
     0.1         64144724       1670    38410.0    32032     46654  fusion_328                                                                                          
     0.1         63936175       3340    19142.6     3136     38176  fusion_322                                                                                          
     0.1         63703889       3340    19073.0     2912     38752  fusion_278                                                                                          
     0.1         62141273       3340    18605.2     2976     37087  fusion_297                                                                                          
     0.1         61897549       3340    18532.2     2944     41887  fusion_312                                                                                          
     0.1         59713884       1670    35756.8     3648     39264  fusion_855                                                                                          
     0.1         58343560       3322    17562.8     4959     33696  fusion_101                                                                                          
     0.1         57726138       1652    34943.2    31136     38368  fusion_451                                                                                          
     0.1         56685292       1670    33943.3     3296     36640  fusion_327                                                                                          
     0.1         56191152       1670    33647.4     8864     37344  fusion_456                                                                                          
     0.1         55705633       5013    11112.2     4480     23104  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.1         55398553       1670    33172.8     3424     35935  fusion_681                                                                                          
     0.1         55385478       1670    33165.0    10016     37120  fusion_471                                                                                          
     0.1         54643763       1674    32642.6    30656     61280  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.1         54509376       1670    32640.3     3168     35008  fusion_431                                                                                          
     0.1         54403236       1670    32576.8     3520     35104  fusion_840                                                                                          
     0.1         53992866       1670    32331.1     3392     34880  fusion_833                                                                                          
     0.1         53737003       1670    32177.8     3392     34431  fusion_807                                                                                          
     0.1         53587261       1670    32088.2     3520     36128  fusion_814                                                                                          
     0.1         53252901       1670    31888.0     3456     35167  fusion_793                                                                                          
     0.1         53189736       1670    31850.1     3584     35520  fusion_786                                                                                          
     0.1         53114779       3322    15988.8     5024     29119  fusion_110                                                                                          
     0.1         52108073       1670    31202.4     3584     34208  fusion_838                                                                                          
     0.1         51777363       1670    31004.4     4032     33952  fusion_845                                                                                          
     0.1         51769949       1670    31000.0    25824     66272  fusion_343                                                                                          
     0.1         51606850       1670    30902.3     3648     34016  fusion_791                                                                                          
     0.1         51331553       1670    30737.5    28928    119295  fusion_357                                                                                          
     0.1         50898108       1670    30477.9    29280     50016  fusion_372                                                                                          
     0.1         50753807       1670    30391.5     3680     33600  fusion_812                                                                                          
     0.1         50154357       1670    30032.5    28384     50176  fusion_387                                                                                          
     0.1         50090442       1670    29994.3     3840     32960  fusion_798                                                                                          
     0.1         49911847       1670    29887.3    15168     32576  fusion_362                                                                                          
     0.1         49871278       1670    29863.0    16384     32640  fusion_407                                                                                          
     0.1         49848484       1670    29849.4    28576     50848  fusion_402                                                                                          
     0.1         49674652       1670    29745.3     3776     32896  fusion_819                                                                                          
     0.1         49647422       1652    30052.9    27424     31103  fusion_108                                                                                          
     0.1         49629333       1670    29718.2    28544     50560  fusion_417                                                                                          
     0.1         49614703       3322    14935.2     3200     29056  fusion_301                                                                                          
     0.1         49535963       1652    29985.4    27744     31808  fusion_105                                                                                          
     0.1         48804341       1670    29224.2    16832     33023  fusion_422                                                                                          
     0.1         48666092       1670    29141.4    16128     31520  fusion_377                                                                                          
     0.1         48572649       1670    29085.4    16000     31616  fusion_392                                                                                          
     0.0         45619782       1670    27317.2     3136     29216  fusion_475                                                                                          
     0.0         45429086       1670    27203.0     3360     30688  fusion_530                                                                                          
     0.0         44213464       1670    26475.1    25792     29600  fusion_310                                                                                          
     0.0         43534432       1670    26068.5     3136     27936  fusion_460                                                                                          
     0.0         42506417       1670    25452.9     3328     28096  fusion_509                                                                                          
     0.0         41375949       1670    24776.0     5600     27488  fusion_604                                                                                          
     0.0         41265952       1670    24710.2     5439     27039  fusion_625                                                                                          
     0.0         41146639       1652    24907.2    23104     28320  fusion_672                                                                                          
     0.0         41016017       1670    24560.5    21983     29152  copy_255                                                                                            
     0.0         41008921       1670    24556.2    22079     29311  copy_250                                                                                            
     0.0         40929221       1670    24508.5    22048     29056  copy_245                                                                                            
     0.0         40335792       1670    24153.2     7999     26688  fusion_686                                                                                          
     0.0         40310964       1670    24138.3    19680     26784  fusion_143                                                                                          
     0.0         40189389       1670    24065.5     5408     27424  fusion_583                                                                                          
     0.0         39780952       1670    23820.9     5632     27967  fusion_667                                                                                          
     0.0         39700258       1670    23772.6     5504     26752  fusion_646                                                                                          
     0.0         39563189       1670    23690.5    17792     25568  fusion_562                                                                                          
     0.0         39218229       1670    23484.0    22784     26207  fusion_168                                                                                          
     0.0         38844228         30  1294807.6   671262   2169753  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.0         37693923       1670    22571.2    21024     90976  fusion_356                                                                                          
     0.0         36399377       1670    21796.0     3296     25408  fusion_342                                                                                          
     0.0         36219538       1670    21688.3     3104     24895  fusion_386                                                                                          
     0.0         36077298       1670    21603.2     3136     23584  fusion_401                                                                                          
     0.0         36062588       3342    10790.7     9152     24544  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0         36047931       3322    10851.3     7136     15424  fusion_104                                                                                          
     0.0         35984889       3322    10832.3     7424     15136  fusion_103                                                                                          
     0.0         35807377       1670    21441.5     3040     26144  fusion_361                                                                                          
     0.0         35798761       1670    21436.4     3360     23328  fusion_376                                                                                          
     0.0         35784780       1670    21428.0     3136     25312  fusion_416                                                                                          
     0.0         35780209       1670    21425.3     3136     25216  fusion_371                                                                                          
     0.0         35368110       3340    10589.3     3744     26944  fusion_9                                                                                            
     0.0         35058699       1670    20993.2     6176     25184  fusion_548                                                                                          
     0.0         34934455       1670    20918.8     3360     22880  fusion_391                                                                                          
     0.0         34562000       1670    20695.8     5984     23584  fusion_501                                                                                          
     0.0         34520259       1670    20670.8     3328     22943  fusion_421                                                                                          
     0.0         34509565       1670    20664.4     3360     23744  fusion_406                                                                                          
     0.0         34281169       3340    10263.8     3456     27680  fusion_16                                                                                           
     0.0         34223734       1670    20493.3     5984     24223  fusion_522                                                                                          
     0.0         33977533       3340    10172.9     3392     28672  fusion_7                                                                                            
     0.0         32515250       3340     9735.1     3456     27200  fusion_13                                                                                           
     0.0         32401102       1674    19355.5    18816     31328  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         31997538       3340     9580.1     3616     24640  fusion_18                                                                                           
     0.0         31516821       3322     9487.3     5024     15648  fusion_107                                                                                          
     0.0         31511893         48   656497.8   369215   1163292  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.0         31489726       1670    18856.1    15520     20896  fusion_163                                                                                          
     0.0         31201998       3322     9392.5     5088     15616  fusion_109                                                                                          
     0.0         31105427       3322     9363.5     5088     14912  fusion_106                                                                                          
     0.0         31021975       1670    18576.0    16384     21248  fusion_162                                                                                          
     0.0         30541230       1670    18288.2     3328     20192  fusion_549                                                                                          
     0.0         30311938       3322     9124.6     7520     13952  fusion_112                                                                                          
     0.0         30141909       1670    18049.0    16320     20927  fusion_153                                                                                          
     0.0         29732607       1670    17804.0    15807     20160  fusion_140                                                                                          
     0.0         29129059       1670    17442.6    11360     19840  fusion_535                                                                                          
     0.0         28825758       1670    17260.9     2912     19328  fusion_492                                                                                          
     0.0         28779182       1670    17233.0    11424     19199  fusion_514                                                                                          
     0.0         28755475       1670    17218.8     3392     19008  fusion_556                                                                                          
     0.0         28598562       1670    17124.9     4704     19904  fusion_708                                                                                          
     0.0         28298060       1670    16944.9     4800     20383  fusion_729                                                                                          
     0.0         28210920       1670    16892.8    16288     20767  fusion_167                                                                                          
     0.0         28050869       1670    16796.9     3488     22751  fusion_738                                                                                          
     0.0         27992414       1670    16761.9     3392     19392  fusion_696                                                                                          
     0.0         27882236       1670    16695.9    15872     18880  fusion_154                                                                                          
     0.0         27695931       1652    16765.1    15808     18592  fusion_540                                                                                          
     0.0         27683549       1670    16577.0     3488     20320  fusion_717                                                                                          
     0.0         27551497       1670    16497.9    15744     19104  fusion_141                                                                                          
     0.0         27441747       1670    16432.2     3968     20959  fusion_769                                                                                          
     0.0         27244538       1670    16314.1     3616     18495  fusion_724                                                                                          
     0.0         27237119       1670    16309.7    15552     19200  copy_249                                                                                            
     0.0         27176360       1670    16273.3    15648     19072  copy_254                                                                                            
     0.0         26895699       1670    16105.2     3520     18719  fusion_764                                                                                          
