Generating SQLite file nsys.759016.r9.w.sqlite from nsys.759016.r9.w.qdrep
Using nsys.759016.r9.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r9.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.0          6262300       1688     3709.9     3488      5312  fusion_206                                                                                          
     0.0          6260370       1688     3708.8     2975     65887  fusion_235                                                                                          
     0.0          6238239       1670     3735.5     3615     11520  fusion_11                                                                                           
     0.0          6235866       1652     3774.7     3616      6399  fusion_64                                                                                           
     0.0          6233317       1652     3773.2     3616      6144  fusion_67                                                                                           
     0.0          6225025       1670     3727.6     3456     13824  fusion_52                                                                                           
     0.0          6221491       1652     3766.0     3552      6207  fusion_772                                                                                          
     0.0          6221228       1670     3725.3     3200     12191  fusion_58                                                                                           
     0.0          6213541       1652     3761.2     3519      5792  fusion_621                                                                                          
     0.0          6211027       1652     3759.7     3520      5471  fusion_815                                                                                          
     0.0          6204559       1652     3755.8     3488      5631  fusion_579                                                                                          
     0.0          6195681       1652     3750.4     3488      4992  fusion_558                                                                                          
     0.0          6187977       1652     3745.7     3488      5664  fusion_600                                                                                          
     0.0          6186463       1652     3744.8     3488      6272  fusion_642                                                                                          
     0.0          6177917       1688     3659.9     3456      5696  fusion_217                                                                                          
     0.0          6165714       1652     3732.3     3520      6464  fusion_794                                                                                          
     0.0          6148059       1652     3721.6     3488     10528  fusion_753                                                                                          
     0.0          6134731       1652     3713.5     3520     15039  fusion_725                                                                                          
     0.0          6127990       1652     3709.4     3487      5471  fusion_834                                                                                          
     0.0          6119952       1652     3704.6     3488      5952  fusion_697                                                                                          
     0.0          6115314       1652     3701.8     3488      5984  fusion_808                                                                                          
     0.0          6114434       1652     3701.2     3487      7423  fusion_739                                                                                          
     0.0          6112552       1652     3700.1     3488     10079  fusion_732                                                                                          
     0.0          6100240       1652     3692.6     3551     10112  fusion_780                                                                                          
     0.0          6094531       1670     3649.4     3488     12512  fusion_2                                                                                            
     0.0          6091423       1652     3687.3     3456      5600  fusion_690                                                                                          
     0.0          6090745       1688     3608.3     3007     54527  fusion_299                                                                                          
     0.0          6085741       1652     3683.9     3488      5792  fusion_822                                                                                          
     0.0          6083041       1652     3682.2     3487      5663  fusion_704                                                                                          
     0.0          6080630       1652     3680.8     3456      5664  fusion_489                                                                                          
     0.0          6071843       1652     3675.4     3488      5631  fusion_841                                                                                          
     0.0          6066227       1652     3672.1     3552     21792  log_2599                                                                                            
