Generating SQLite file nsys.743827.r29.w.sqlite from nsys.743827.r29.w.qdrep
Using nsys.743827.r29.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r29.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.0            21472          6     3578.7     3424      3840  fusion_173                                                                                          
     0.0            21408          6     3568.0     3360      3808  fusion_223                                                                                          
     0.0            21312          6     3552.0     3328      3904  fusion_170                                                                                          
     0.0            21312          6     3552.0     3360      3840  fusion_212                                                                                          
     0.0            21280          6     3546.7     3360      3872  fusion_201                                                                                          
     0.0            20544          6     3424.0     3264      3744  fusion_190                                                                                          
     0.0            16704          1    16704.0    16704     16704  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemtimesum.py nsys.743827.r29.w.sqlite]... 

 Time(%)  Total Time (ns)  Operations  Average  Minimum  Maximum      Operation     
 -------  ---------------  ----------  -------  -------  -------  ------------------
    68.5       1633649744      509841   3204.2      863  1138938  [CUDA memcpy HtoD]
    22.3        532604064      133946   3976.3     2399   515261  [CUDA memcpy DtoD]
     7.7        183499257      186767    982.5      767     6976  [CUDA memset]     
     1.5         35367618        5653   6256.4     1248   204255  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemsizesum.py nsys.743827.r29.w.sqlite]... 

     Total      Operations  Average   Minimum   Maximum        Operation     
 -------------  ----------  --------  -------  ----------  ------------------
  54376467.578      133946   405.958    0.004  200704.000  [CUDA memcpy DtoD]
 432138346.604      186767  2313.783    0.004  201292.479  [CUDA memset]     
  24623001.088      509841    48.295    0.001   37632.000  [CUDA memcpy HtoD]
   1199349.203        5653   212.162    0.004    9216.000  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/osrtsum.py nsys.743827.r29.w.sqlite]... SKIPPED: nsys.743827.r29.w.sqlite does not contain OS Runtime trace data

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/nvtxppsum.py nsys.743827.r29.w.sqlite]... SKIPPED: nsys.743827.r29.w.sqlite does not contain NV Tools Extension (NVTX) data

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/openmpevtsum.py nsys.743827.r29.w.sqlite]... SKIPPED: nsys.743827.r29.w.sqlite does not contain OpenMP event data.

