Generating SQLite file nsys.743827.r37.w.sqlite from nsys.743827.r37.w.qdrep
Using nsys.743827.r37.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r37.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     0.1         63451744        419   151436.1   149151    161343  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         56910552        418   136149.6   124031   1778965  fusion_292                                                                                          
     0.1         53929115         18  2996061.9   777884   6989814  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.1         53453983        830    64402.4     4192    126848  fusion_278                                                                                          
     0.1         53123292        418   127089.2     4063    132095  fusion_714                                                                                          
     0.1         53115763        418   127071.2     6400    131999  fusion_693                                                                                          
     0.1         53052229        418   126919.2     4064    131872  fusion_756                                                                                          
     0.1         52999641        418   126793.4     4064    131455  fusion_735                                                                                          
     0.1         52952831        412   128526.3   126623    134654  fusion_761                                                                                          
     0.1         52413145        418   125390.3     3712    129984  fusion_832                                                                                          
     0.1         52411712        418   125386.9     3712    129438  fusion_785                                                                                          
     0.1         52400476        418   125360.0     4864    128991  fusion_775                                                                                          
     0.1         52398594        418   125355.5     3712    129344  fusion_806                                                                                          
     0.1         52386807        418   125327.3     3776    132671  fusion_813                                                                                          
     0.1         52341745        418   125219.5     3744    128288  fusion_680                                                                                          
     0.1         52203745        418   124889.3     3744    129504  fusion_839                                                                                          
     0.1         52168353        418   124804.7     3776    129823  fusion_792                                                                                          
     0.1         51926092        412   126034.2   124671    127359  fusion_307                                                                                          
     0.1         51855720        412   125863.4   124544    127807  fusion_312                                                                                          
     0.1         51811990        412   125757.3   124671    127520  fusion_297                                                                                          
     0.1         51772965        412   125662.5   124640    127039  fusion_431                                                                                          
     0.1         51701644        412   125489.4   124511    126783  fusion_327                                                                                          
     0.1         51634733        412   125327.0   124351    126943  fusion_322                                                                                          
     0.1         50881993        418   121727.3   118399    189567  fusion_432                                                                                          
     0.1         48807762        418   116765.0   104447    798267  fusion_293                                                                                          
     0.1         47591896        418   113856.2     3711    119295  fusion_854                                                                                          
     0.1         46769468        418   111888.7   104767    499901  fusion_279                                                                                          
     0.1         46347831        418   110880.0   105055    373150  fusion_323                                                                                          
     0.1         46285970        418   110732.0   104991    373150  fusion_308                                                                                          
     0.1         44748181      12552     3565.0     3134      5952  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         44618497        418   106742.8   105055    126879  fusion_313                                                                                          
     0.1         44402773        418   106226.7   104671    126591  fusion_298                                                                                          
     0.1         44350835        418   106102.5    31199    112703  fusion_476                                                                                          
     0.1         44112185        418   105531.5   104256    108767  fusion_161                                                                                          
     0.1         44055884        418   105396.9   103039    125855  fusion_328                                                                                          
