Generating SQLite file nsys.743827.r43.w.sqlite from nsys.743827.r43.w.qdrep
Using nsys.743827.r43.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r43.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.1         51726016        412   125548.6   124351    127167  fusion_297                                                                                          
     0.1         51617630        412   125285.5   124479    127295  fusion_307                                                                                          
     0.1         49300603        418   117944.0   106975    805019  fusion_293                                                                                          
     0.1         47835187        418   114438.2     4032    118111  fusion_854                                                                                          
     0.1         46699731        418   111721.8   104607    501244  fusion_279                                                                                          
     0.1         46285738        418   110731.4   104992    372350  fusion_323                                                                                          
     0.1         46243748        418   110631.0   104991    373821  fusion_308                                                                                          
     0.1         45301403      12552     3609.1     3167      9951  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         44844548        418   107283.6    31424    113375  fusion_476                                                                                          
     0.1         44664999        418   106854.1   104735    126527  fusion_298                                                                                          
     0.1         44260342        418   105886.0   104000    126111  fusion_313                                                                                          
     0.1         44148130        418   105617.5   103264    125887  fusion_328                                                                                          
     0.1         44066843        418   105423.1   104319    108703  fusion_161                                                                                          
     0.1         43818935         15  2921262.3  1836179   3739110  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         39347478        412    95503.6    94751     96991  fusion_475                                                                                          
     0.1         39268709        412    95312.4    94112     99646  fusion_460                                                                                          
     0.1         38456470        418    92001.1     3584     94783  fusion_529                                                                                          
     0.1         38022720        283   134355.9     3520   1175640  __xla_fp16_comparison                                                                               
     0.1         37513838        418    89746.0     3744     92638  fusion_508                                                                                          
     0.1         35674731        418    85346.2     3712    103712  fusion_790                                                                                          
     0.1         35530695        418    85001.7     3776    102976  fusion_837                                                                                          
     0.1         35457516        418    84826.6     3776    102496  fusion_811                                                                                          
